2.53539 0.6 0.6 2 46 5
2.49544 0.601968 0.601968 2 46 5
2.47546 0.602978 0.602978 2 46 5
2.45549 0.603999 0.603999 2 46 5
2.43552 0.605031 0.605031 2 46 5
2.41554 0.606077 0.606077 2 46 5
2.39557 0.607135 0.607135 2 46 5
2.3756 0.608206 0.608206 2 46 5
2.35563 0.609293 0.609293 2 46 5
2.33566 0.610401 0.610401 2 46 5
2.31569 0.611449 0.611449 2 46 5
2.29572 0.61258 0.61258 2 46 5
2.27575 0.613736 0.613736 2 46 5
2.25579 0.614907 0.614907 2 46 5
2.23582 0.616088 0.616088 2 46 5
2.21586 0.617287 0.617287 2 46 5
2.19589 0.618369 0.618369 2 46 5
2.17592 0.619621 0.619621 2 46 5
2.15596 0.6209 0.6209 2 46 5
2.13601 0.622184 0.622184 2 46 5
2.11605 0.623484 0.623484 2 46 5
2.09609 0.624728 0.624728 2 46 5
2.07613 0.626028 0.626028 2 46 5
2.05617 0.627354 0.627354 2 46 5
2.03622 0.628703 0.628703 2 46 5
2.01627 0.630075 0.630075 2 46 5
1.99631 0.631468 0.631468 2 46 5
1.97636 0.632881 0.632881 2 46 5
1.95642 0.634317 0.634317 2 46 5
1.93647 0.635775 0.635775 2 46 5
1.91652 0.637261 0.637261 2 46 5
1.89658 0.638791 0.638791 2 46 5
1.87663 0.640234 0.640234 2 46 5
1.85669 0.64178 0.64178 2 46 5
1.83676 0.643372 0.643372 2 46 5
1.81682 0.644997 0.644997 2 46 5
1.79689 0.646648 0.646648 2 46 5
1.77696 0.648325 0.648325 2 46 5
1.75704 0.650033 0.650033 2 46 5
1.73712 0.651816 0.651816 2 46 5
1.71718 0.653479 0.653479 2 46 5
1.69726 0.655248 0.655248 2 46 5
1.67734 0.657071 0.657071 2 46 5
1.65743 0.658945 0.658945 2 46 5
1.63752 0.66086 0.66086 2 46 5
1.61762 0.662813 0.662813 2 46 5
1.59772 0.664803 0.664803 2 46 5
1.57782 0.666834 0.666834 2 46 5
1.55793 0.668919 0.668919 2 46 5
1.53805 0.67113 0.67113 2 46 5
1.51816 0.673108 0.673108 2 46 5
1.49827 0.675245 0.675245 2 46 5
1.4784 0.677496 0.677496 2 46 5
1.45853 0.67984 0.67984 2 46 5
1.43868 0.682245 0.682245 2 46 5
1.41883 0.684699 0.684699 2 46 5
1.39899 0.687207 0.687207 2 46 5
1.37913 0.689585 0.689585 2 46 5
1.35929 0.692099 0.692099 2 46 5
1.33947 0.694833 0.694833 2 46 5
1.31967 0.697682 0.697682 2 46 5
1.29989 0.700591 0.700591 2 46 5
1.28011 0.703558 0.703558 2 46 5
1.26033 0.706554 0.706554 2 46 5
1.24056 0.709491 0.709491 2 46 5
1.22081 0.712645 0.712645 2 46 5
1.20108 0.715947 0.715947 2 46 5
1.18137 0.719374 0.719374 2 46 5
1.16169 0.722911 0.722911 2 46 5
1.14202 0.726559 0.726559 2 46 5
1.12238 0.73033 0.73033 2 46 5
1.1028 0.734433 0.734433 2 46 5
1.08322 0.738489 0.738489 2 46 5
1.06366 0.742678 0.742678 2 46 5
1.04413 0.746995 0.746995 2 46 5
1.02463 0.751443 0.751443 2 46 5
1.00517 0.756077 0.756077 2 46 5
0.985775 0.760949 0.760949 2 46 5
0.966442 0.766072 0.766072 2 46 5
0.947176 0.771445 0.771445 2 46 5
0.927983 0.777068 0.777068 2 46 5
0.908869 0.782956 0.782956 2 46 5
0.889846 0.789132 0.789132 2 46 5
0.870928 0.795623 0.795623 2 46 5
0.852134 0.802463 0.802463 2 46 5
0.833481 0.809683 0.809683 2 46 5
0.814994 0.817316 0.817316 2 46 5
0.796699 0.825398 0.825398 2 46 5
0.778624 0.833963 0.833963 2 46 5
0.760808 0.843054 0.843054 2 46 5
0.743294 0.852715 0.852715 2 46 5
0.726132 0.862988 0.862988 2 46 5
0.709378 0.873916 0.873916 2 46 5
0.693099 0.885538 0.885538 2 46 5
0.677363 0.897887 0.897887 2 46 5
0.662247 0.910987 0.910987 2 46 5
0.647825 0.924848 0.924848 2 46 5
0.63417 0.939465 0.939465 2 46 5
0.621345 0.954813 0.954813 2 46 5
0.609398 0.970853 0.970853 2 46 5
0.598358 0.987529 0.987529 2 46 5
0.588232 1.00477 1.00477 2 46 5
0.578995 1.02251 1.02251 2 46 5
0.570658 1.04069 1.04069 2 46 5
0.563142 1.05922 1.05922 2 46 5
0.556386 1.07804 1.07804 2 46 5
0.550332 1.0971 1.0971 2 46 5
0.54492 1.11635 1.11635 2 46 5
0.540087 1.13575 1.13575 2 46 5
0.535774 1.15528 1.15528 2 46 5
0.531928 1.1749 1.1749 2 46 5
0.528494 1.19461 1.19461 2 46 5
0.525424 1.21437 1.21437 2 46 5
0.522679 1.23418 1.23418 2 46 5
0.52022 1.25403 1.25403 2 46 5
0.518017 1.2739 1.2739 2 46 5
0.516039 1.29381 1.29381 2 46 5
0.514262 1.31373 1.31373 2 46 5
0.512662 1.33366 1.33366 2 46 5
0.511221 1.35361 1.35361 2 46 5
0.50978 1.37356 1.37356 2 46 5
0.50862 1.39353 1.39353 2 46 5
0.50757 1.4135 1.4135 2 46 5
0.506618 1.43348 1.43348 2 46 5
0.505755 1.45346 1.45346 2 46 5
0.50497 1.47344 1.47344 2 46 5
0.504256 1.49343 1.49343 2 46 5
0.503606 1.51342 1.51342 2 46 5
0.503012 1.53341 1.53341 2 46 5
0.502471 1.55341 1.55341 2 46 5
0.501976 1.5734 1.5734 2 46 5
0.501523 1.59339 1.59339 2 46 5
0.501107 1.61339 1.61339 2 46 5
0.500727 1.63339 1.63339 2 46 5
0.500377 1.65338 1.65338 2 46 5
0.500056 1.67338 1.67338 2 46 5
0.49976 1.69338 1.69338 2 46 5
2.53539 0.6 0.6 2 46 5
2.57534 0.59805 0.59805 2 46 5
2.59532 0.597101 0.597101 2 46 5
2.6153 0.59616 0.59616 2 46 5
2.63528 0.59523 0.59523 2 46 5
2.65525 0.594309 0.594309 2 46 5
2.67523 0.593399 0.593399 2 46 5
2.69521 0.592499 0.592499 2 46 5
2.71519 0.591613 0.591613 2 46 5
2.73517 0.590582 0.590582 2 46 5
2.75516 0.589765 0.589765 2 46 5
2.77514 0.588965 0.588965 2 46 5
2.79512 0.588148 0.588148 2 46 5
2.8151 0.587297 0.587297 2 46 5
2.83508 0.586439 0.586439 2 46 5
2.85507 0.585606 0.585606 2 46 5
2.87505 0.584782 0.584782 2 46 5
2.89503 0.583967 0.583967 2 46 5
2.91502 0.58316 0.58316 2 46 5
2.935 0.582363 0.582363 2 46 5
2.95499 0.581573 0.581573 2 46 5
2.97497 0.58079 0.58079 2 46 5
2.99495 0.580014 0.580014 2 46 5
3.01494 0.579246 0.579246 2 46 5
3.03493 0.578485 0.578485 2 46 5
3.05491 0.577732 0.577732 2 46 5
3.0749 0.576997 0.576997 2 46 5
3.09488 0.576234 0.576234 2 46 5
3.11487 0.575493 0.575493 2 46 5
3.13486 0.574763 0.574763 2 46 5
3.15484 0.574043 0.574043 2 46 5
3.17483 0.573331 0.573331 2 46 5
3.19482 0.572624 0.572624 2 46 5
3.21481 0.571923 0.571923 2 46 5
3.23479 0.571228 0.571228 2 46 5
3.25478 0.570548 0.570548 2 46 5
3.27477 0.569844 0.569844 2 46 5
3.29476 0.569159 0.569159 2 46 5
3.31475 0.568484 0.568484 2 46 5
3.33474 0.567816 0.567816 2 46 5
3.35472 0.567156 0.567156 2 46 5
3.37471 0.5665 0.5665 2 46 5
3.3947 0.565849 0.565849 2 46 5
3.41469 0.565204 0.565204 2 46 5
3.43468 0.564568 0.564568 2 46 5
3.45467 0.563914 0.563914 2 46 5
3.47466 0.563279 0.563279 2 46 5
3.49465 0.562654 0.562654 2 46 5
3.51464 0.562034 0.562034 2 46 5
3.53463 0.56142 0.56142 2 46 5
3.55462 0.560809 0.560809 2 46 5
3.57461 0.560203 0.560203 2 46 5
3.59461 0.559613 0.559613 2 46 5
3.6146 0.558998 0.558998 2 46 5
3.63459 0.558402 0.558402 2 46 5
3.65458 0.55781 0.55781 2 46 5
3.67457 0.557222 0.557222 2 46 5
3.69456 0.556639 0.556639 2 46 5
3.71455 0.556061 0.556061 2 46 5
3.73455 0.555489 0.555489 2 46 5
3.75454 0.55492 0.55492 2 46 5
3.77453 0.554356 0.554356 2 46 5
3.79452 0.553796 0.553796 2 46 5
3.81451 0.553239 0.553239 2 46 5
3.83451 0.552687 0.552687 2 46 5
3.8545 0.552146 0.552146 2 46 5
3.87449 0.551588 0.551588 2 46 5
3.89448 0.551042 0.551042 2 46 5
3.91448 0.550503 0.550503 2 46 5
3.93447 0.549969 0.549969 2 46 5
3.95446 0.54944 0.54944 2 46 5
3.97446 0.548914 0.548914 2 46 5
3.99445 0.548392 0.548392 2 46 5
4.01444 0.547872 0.547872 2 46 5
4.03444 0.547358 0.547358 2 46 5
4.05443 0.54683 0.54683 2 46 5
4.07442 0.546321 0.546321 2 46 5
4.09442 0.545818 0.545818 2 46 5
4.11441 0.545317 0.545317 2 46 5
4.1344 0.544819 0.544819 2 46 5
