3.8049 2 2 2 13 5
3.80531 1.96 1.96 2 13 5
3.80513 1.91999 1.91999 2 13 5
3.80511 1.87 1.87 2 13 5
3.80509 1.82 1.82 2 13 5
3.80508 1.77 1.77 2 13 5
3.80509 1.72 1.72 2 13 5
3.80509 1.67 1.67 2 13 5
3.80509 1.62 1.62 2 13 5
3.8051 1.57 1.57 2 13 5
3.8051 1.52 1.52 2 13 5
3.80509 1.47 1.47 2 13 5
3.80509 1.42 1.42 2 13 5
3.80509 1.37 1.37 2 13 5
3.80509 1.32 1.32 2 13 5
3.80509 1.27 1.27 2 13 5
3.80509 1.22 1.22 2 13 5
3.80509 1.17 1.17 2 13 5
3.80509 1.12 1.12 2 13 5
3.80509 1.07 1.07 2 13 5
3.80509 1.02 1.02 2 13 5
3.80509 0.969997 0.969997 2 13 5
3.80509 0.919997 0.919997 2 13 5
3.80509 0.869997 0.869997 2 13 5
3.80509 0.819997 0.819997 2 13 5
3.80509 0.769997 0.769997 2 13 5
3.80509 0.719997 0.719997 2 13 5
3.80509 0.669997 0.669997 2 13 5
3.80509 0.619997 0.619997 2 13 5
3.80509 0.569997 0.569997 2 13 5
3.80509 0.519997 0.519997 2 13 5
3.80509 0.469997 0.469997 2 13 5
3.80509 0.419997 0.419997 2 13 5
3.80509 0.369997 0.369997 2 13 5
3.80509 0.319997 0.319997 2 13 5
3.80509 0.269997 0.269997 2 13 5
3.80509 0.219997 0.219997 2 13 5
3.80509 0.169997 0.169997 2 13 5
3.80509 0.119997 0.119997 2 13 5
3.80509 0.0699969 0.0699969 2 13 5
3.80509 0.0199969 0.0199969 2 13 5
3.80509 -0.0300031 -0.0300031 2 13 5
3.80509 -0.0800031 -0.0800031 2 13 5
3.80509 -0.130003 -0.130003 2 13 5
3.80509 -0.180003 -0.180003 2 13 5
3.80509 -0.230003 -0.230003 2 13 5
3.80509 -0.280003 -0.280003 2 13 5
3.80509 -0.330003 -0.330003 2 13 5
3.80509 -0.380003 -0.380003 2 13 5
3.80509 -0.430003 -0.430003 2 13 5
3.80509 -0.480003 -0.480003 2 13 5
3.80509 -0.530003 -0.530003 2 13 5
3.80509 -0.580003 -0.580003 2 13 5
3.80509 -0.630003 -0.630003 2 13 5
3.80509 -0.680003 -0.680003 2 13 5
3.80509 -0.730003 -0.730003 2 13 5
3.80509 -0.780003 -0.780003 2 13 5
3.80509 -0.830003 -0.830003 2 13 5
3.80509 -0.880003 -0.880003 2 13 5
3.80509 -0.930003 -0.930003 2 13 5
3.80509 -0.980003 -0.980003 2 13 5
3.80509 -1.03 -1.03 2 13 5
3.80509 -1.08 -1.08 2 13 5
3.80509 -1.13 -1.13 2 13 5
3.80509 -1.18 -1.18 2 13 5
3.80509 -1.23 -1.23 2 13 5
3.80509 -1.28 -1.28 2 13 5
3.80509 -1.33 -1.33 2 13 5
3.80509 -1.38 -1.38 2 13 5
3.80509 -1.43 -1.43 2 13 5
3.80509 -1.48 -1.48 2 13 5
3.80509 -1.53 -1.53 2 13 5
3.80509 -1.58 -1.58 2 13 5
3.80509 -1.63 -1.63 2 13 5
3.80509 -1.68 -1.68 2 13 5
3.80509 -1.73 -1.73 2 13 5
3.80509 -1.78 -1.78 2 13 5
3.80509 -1.83 -1.83 2 13 5
3.80509 -1.88 -1.88 2 13 5
3.80509 -1.93 -1.93 2 13 5
3.80509 -1.98 -1.98 2 13 5
3.80509 -2.03 -2.03 2 13 5
