2.57139 0.6 0.6 2 4 5
2.53158 0.603942 0.603942 2 4 5
2.51169 0.605991 0.605991 2 4 5
2.4918 0.608082 0.608082 2 4 5
2.47191 0.610217 0.610217 2 4 5
2.45203 0.612396 0.612396 2 4 5
2.43216 0.614623 0.614623 2 4 5
2.41229 0.616899 0.616899 2 4 5
2.39242 0.619225 0.619225 2 4 5
2.37256 0.621604 0.621604 2 4 5
2.35271 0.624038 0.624038 2 4 5
2.33287 0.62653 0.62653 2 4 5
2.31303 0.629081 0.629081 2 4 5
2.2932 0.631695 0.631695 2 4 5
2.27338 0.634375 0.634375 2 4 5
2.25357 0.637122 0.637122 2 4 5
2.23377 0.639941 0.639941 2 4 5
2.21398 0.642835 0.642835 2 4 5
2.1942 0.645808 0.645808 2 4 5
2.17444 0.648863 0.648863 2 4 5
2.15468 0.652005 0.652005 2 4 5
2.13495 0.655237 0.655237 2 4 5
2.11522 0.658566 0.658566 2 4 5
2.09552 0.661995 0.661995 2 4 5
2.07583 0.665531 0.665531 2 4 5
2.05617 0.66918 0.66918 2 4 5
2.03653 0.672947 0.672947 2 4 5
2.01691 0.676841 0.676841 2 4 5
1.99732 0.680868 0.680868 2 4 5
1.97775 0.685037 0.685037 2 4 5
1.95822 0.689357 0.689357 2 4 5
1.93873 0.693837 0.693837 2 4 5
1.91932 0.69866 0.69866 2 4 5
1.89991 0.703489 0.703489 2 4 5
1.88055 0.708518 0.708518 2 4 5
1.86125 0.713763 0.713763 2 4 5
1.84201 0.719235 0.719235 2 4 5
1.82285 0.724949 0.724949 2 4 5
1.80376 0.730919 0.730919 2 4 5
1.78476 0.737165 0.737165 2 4 5
1.76586 0.743709 0.743709 2 4 5
1.74707 0.750574 0.750574 2 4 5
1.72842 0.757787 0.757787 2 4 5
1.70991 0.765374 0.765374 2 4 5
1.69158 0.773366 0.773366 2 4 5
1.67344 0.781791 0.781791 2 4 5
1.65552 0.790683 0.790683 2 4 5
1.63787 0.800077 0.800077 2 4 5
1.6205 0.810007 0.810007 2 4 5
1.60348 0.820508 0.820508 2 4 5
1.58684 0.831614 0.831614 2 4 5
1.57065 0.843353 0.843353 2 4 5
1.55495 0.85575 0.85575 2 4 5
1.5398 0.86881 0.86881 2 4 5
1.52529 0.882576 0.882576 2 4 5
1.51145 0.89702 0.89702 2 4 5
1.49834 0.912118 0.912118 2 4 5
1.48598 0.927848 0.927848 2 4 5
1.47443 0.944169 0.944169 2 4 5
1.46368 0.961034 0.961034 2 4 5
1.45374 0.978388 0.978388 2 4 5
1.44459 0.996172 0.996172 2 4 5
1.43622 1.01433 1.01433 2 4 5
1.42857 1.03281 1.03281 2 4 5
1.4216 1.05155 1.05155 2 4 5
1.41527 1.07052 1.07052 2 4 5
1.40953 1.08968 1.08968 2 4 5
1.40432 1.10899 1.10899 2 4 5
