10 5.40605 5.40605 2 1 0
10.0004 5.40703 5.40703 1 1 0
10.0008 5.40801 5.40801 1 1 0
10.0016 5.40997 5.40997 1 1 0
10.0032 5.41389 5.41389 1 1 0
10.0053 5.41878 5.41878 1 1 0
10.0073 5.42368 5.42368 1 1 0
10.0093 5.42858 5.42858 1 1 0
10.0113 5.43348 5.43348 1 1 0
10.0133 5.43837 5.43837 1 1 0
10.0153 5.44327 5.44327 1 1 0
10.0173 5.44817 5.44817 1 1 0
10.0193 5.45307 5.45307 1 1 0
10.0213 5.45797 5.45797 1 1 0
10.0233 5.46287 5.46287 1 1 0
10.0253 5.46777 5.46777 1 1 0
10.0273 5.47267 5.47267 1 1 0
10.0293 5.47757 5.47757 1 1 0
10.0313 5.48247 5.48247 1 1 0
10.0332 5.48737 5.48737 1 1 0
10.0352 5.49227 5.49227 1 1 0
10.0372 5.49717 5.49717 1 1 0
10.0392 5.50208 5.50208 1 1 0
10.0411 5.50698 5.50698 1 1 0
10.0431 5.51188 5.51188 1 1 0
10.0451 5.51678 5.51678 1 1 0
10.047 5.52169 5.52169 1 1 0
10.049 5.52659 5.52659 1 1 0
10.0509 5.53149 5.53149 1 1 0
10.0529 5.5364 5.5364 1 1 0
10.0548 5.5413 5.5413 1 1 0
10.0568 5.5462 5.5462 1 1 0
10.0587 5.55111 5.55111 1 1 0
10.0607 5.55601 5.55601 1 1 0
10.0626 5.56092 5.56092 1 1 0
10.0645 5.56582 5.56582 1 1 0
10.0665 5.57073 5.57073 1 1 0
10.0684 5.57564 5.57564 1 1 0
10.0703 5.58054 5.58054 1 1 0
10.0723 5.58545 5.58545 1 1 0
10.0742 5.59035 5.59035 1 1 0
10.0761 5.59526 5.59526 1 1 0
10.078 5.60017 5.60017 1 1 0
10.0799 5.60508 5.60508 1 1 0
10.0818 5.60998 5.60998 1 1 0
10.0838 5.61489 5.61489 1 1 0
10.0857 5.6198 5.6198 1 1 0
10.0876 5.62471 5.62471 1 1 0
10.0895 5.62962 5.62962 1 1 0
10.0914 5.63453 5.63453 1 1 0
10.0933 5.63944 5.63944 1 1 0
10.0952 5.64435 5.64435 1 1 0
10.097 5.64926 5.64926 1 1 0
10.0989 5.65417 5.65417 1 1 0
10.1008 5.65908 5.65908 1 1 0
10.1027 5.66399 5.66399 1 1 0
10.1046 5.6689 5.6689 1 1 0
10.1065 5.67381 5.67381 1 1 0
10.1083 5.67872 5.67872 1 1 0
10.1102 5.68363 5.68363 1 1 0
10.1121 5.68854 5.68854 1 1 0
10.1139 5.69346 5.69346 1 1 0
10.1158 5.69837 5.69837 1 1 0
10.1177 5.70328 5.70328 1 1 0
10.1195 5.7082 5.7082 1 1 0
10.1214 5.71311 5.71311 1 1 0
10.1232 5.71802 5.71802 1 1 0
10.1251 5.72294 5.72294 1 1 0
10.1269 5.72785 5.72785 1 1 0
10.1288 5.73276 5.73276 1 1 0
10.1306 5.73768 5.73768 1 1 0
10.1324 5.74259 5.74259 1 1 0
10.1343 5.74751 5.74751 1 1 0
10.1361 5.75242 5.75242 1 1 0
10.1379 5.75734 5.75734 1 1 0
10.1398 5.76225 5.76225 1 1 0
10.1416 5.76717 5.76717 1 1 0
10.1434 5.77209 5.77209 1 1 0
10.1453 5.777 5.777 1 1 0
10.1471 5.78192 5.78192 1 1 0
10.1489 5.78684 5.78684 1 1 0
10.1507 5.79175 5.79175 1 1 0
10.1525 5.79667 5.79667 1 1 0
10.1543 5.80159 5.80159 1 1 0
10.1561 5.80651 5.80651 1 1 0
10.1579 5.81142 5.81142 1 1 0
10.1597 5.81634 5.81634 1 1 0
10.1615 5.82126 5.82126 1 1 0
10.1633 5.82618 5.82618 1 1 0
10.1651 5.8311 5.8311 1 1 0
10.1669 5.83602 5.83602 1 1 0
10.1687 5.84094 5.84094 1 1 0
10.1705 5.84586 5.84586 1 1 0
10.1723 5.85078 5.85078 1 1 0
10.174 5.8557 5.8557 1 1 0
10.1758 5.86062 5.86062 1 1 0
10.1776 5.86554 5.86554 1 1 0
10.1794 5.87046 5.87046 1 1 0
10.1811 5.87538 5.87538 1 1 0
10.1829 5.8803 5.8803 1 1 0
10.1847 5.88522 5.88522 1 1 0
10.1864 5.89014 5.89014 1 1 0
10.1882 5.89507 5.89507 1 1 0
