27.1831 0.1 0.1 2 9 5
27.1835 0.06 0.06 2 9 5
27.1833 0.0199951 0.0199951 2 9 5
27.1833 -0.0300016 -0.0300016 2 9 5
27.1833 -0.0800016 -0.0800016 2 9 5
27.1833 -0.130002 -0.130002 2 9 5
27.1833 -0.180002 -0.180002 2 9 5
27.1833 -0.230002 -0.230002 2 9 5
27.1833 -0.280002 -0.280002 2 9 5
27.1833 -0.330002 -0.330002 2 9 5
27.1833 -0.380002 -0.380002 2 9 5
27.1833 -0.430002 -0.430002 2 9 5
27.1833 -0.480002 -0.480002 2 9 5
27.1833 -0.530002 -0.530002 2 9 5
27.1833 -0.580002 -0.580002 2 9 5
27.1833 -0.630002 -0.630002 2 9 5
27.1833 -0.680002 -0.680002 2 9 5
27.1833 -0.730002 -0.730002 2 9 5
27.1833 -0.780002 -0.780002 2 9 5
27.1833 -0.830002 -0.830002 2 9 5
27.1833 -0.880002 -0.880002 2 9 5
27.1833 -0.930002 -0.930002 2 9 5
27.1833 -0.980002 -0.980002 2 9 5
27.1833 -1.03 -1.03 2 9 5
27.1833 -1.08 -1.08 2 9 5
27.1833 -1.13 -1.13 2 9 5
27.1833 -1.18 -1.18 2 9 5
27.1833 -1.23 -1.23 2 9 5
27.1833 -1.28 -1.28 2 9 5
27.1833 -1.33 -1.33 2 9 5
27.1833 -1.38 -1.38 2 9 5
27.1833 -1.43 -1.43 2 9 5
27.1833 -1.48 -1.48 2 9 5
27.1833 -1.53 -1.53 2 9 5
27.1833 -1.58 -1.58 2 9 5
27.1833 -1.63 -1.63 2 9 5
27.1833 -1.68 -1.68 2 9 5
27.1833 -1.73 -1.73 2 9 5
27.1833 -1.78 -1.78 2 9 5
27.1833 -1.83 -1.83 2 9 5
27.1833 -1.88 -1.88 2 9 5
27.1833 -1.93 -1.93 2 9 5
27.1833 -1.98 -1.98 2 9 5
27.1833 -2.03 -2.03 2 9 5
27.1833 -2.08 -2.08 2 9 5
27.1833 -2.13 -2.13 2 9 5
27.1833 -2.18 -2.18 2 9 5
27.1833 -2.23 -2.23 2 9 5
27.1833 -2.28 -2.28 2 9 5
27.1833 -2.33 -2.33 2 9 5
27.1833 -2.38 -2.38 2 9 5
27.1833 -2.43 -2.43 2 9 5
27.1833 -2.48 -2.48 2 9 5
27.1833 -2.53 -2.53 2 9 5
27.1833 -2.58 -2.58 2 9 5
27.1833 -2.63 -2.63 2 9 5
27.1833 -2.68 -2.68 2 9 5
27.1833 -2.73 -2.73 2 9 5
27.1833 -2.78 -2.78 2 9 5
27.1833 -2.83 -2.83 2 9 5
27.1833 -2.88 -2.88 2 9 5
27.1833 -2.93 -2.93 2 9 5
27.1833 -2.98 -2.98 2 9 5
27.1833 -3.03 -3.03 2 9 5
27.1833 -3.08 -3.08 2 9 5
27.1833 -3.13 -3.13 2 9 5
27.1833 -3.18 -3.18 2 9 5
27.1833 -3.23 -3.23 2 9 5
27.1833 -3.28 -3.28 2 9 5
27.1833 -3.33 -3.33 2 9 5
27.1833 -3.38 -3.38 2 9 5
27.1833 -3.43 -3.43 2 9 5
27.1833 -3.48 -3.48 2 9 5
27.1833 -3.53 -3.53 2 9 5
27.1833 -3.58 -3.58 2 9 5
27.1833 -3.63 -3.63 2 9 5
27.1833 -3.68 -3.68 2 9 5
27.1833 -3.73 -3.73 2 9 5
27.1833 -3.78 -3.78 2 9 5
27.1833 -3.83 -3.83 2 9 5
27.1833 -3.88 -3.88 2 9 5
27.1833 -3.93 -3.93 2 9 5
27.1833 -3.98 -3.98 2 9 5
27.1833 -4.03 -4.03 2 9 5
27.1833 -4.08 -4.08 2 9 5
27.1833 -4.13 -4.13 2 9 5
27.1833 -4.18 -4.18 2 9 5
27.1833 -4.23 -4.23 2 9 5
27.1833 -4.28 -4.28 2 9 5
27.1833 -4.33 -4.33 2 9 5
27.1833 -4.38 -4.38 2 9 5
27.1833 -4.43 -4.43 2 9 5
27.1833 -4.48 -4.48 2 9 5
27.1833 -4.53 -4.53 2 9 5
27.1833 -4.58 -4.58 2 9 5
27.1833 -4.63 -4.63 2 9 5
27.1833 -4.68 -4.68 2 9 5
27.1833 -4.73 -4.73 2 9 5
27.1833 -4.78 -4.78 2 9 5
27.1833 -4.83 -4.83 2 9 5
27.1833 -4.88 -4.88 2 9 5
27.1833 -4.93 -4.93 2 9 5
27.1833 -4.98 -4.98 2 9 5
27.1833 -5.03 -5.03 2 9 5
27.1833 -5.08 -5.08 2 9 5
27.1833 -5.13 -5.13 2 9 5
27.1833 -5.18 -5.18 2 9 5
27.1833 -5.23 -5.23 2 9 5
27.1833 -5.28 -5.28 2 9 5
27.1833 -5.33 -5.33 2 9 5
27.1833 -5.38 -5.38 2 9 5
27.1833 -5.43 -5.43 2 9 5
27.1833 -5.48 -5.48 2 9 5
27.1833 -5.53 -5.53 2 9 5
27.1833 -5.58 -5.58 2 9 5
27.1833 -5.63 -5.63 2 9 5
27.1833 -5.68 -5.68 2 9 5
27.1833 -5.73 -5.73 2 9 5
27.1833 -5.78 -5.78 2 9 5
27.1833 -5.83 -5.83 2 9 5
27.1833 -5.88 -5.88 2 9 5
27.1833 -5.93 -5.93 2 9 5
27.1833 -5.98 -5.98 2 9 5
27.1833 -6.03 -6.03 2 9 5
27.1833 -6.08 -6.08 2 9 5
27.1833 -6.13 -6.13 2 9 5
27.1833 -6.18 -6.18 2 9 5
27.1833 -6.23 -6.23 2 9 5
27.1833 -6.28 -6.28 2 9 5
27.1833 -6.33 -6.33 2 9 5
27.1833 -6.38 -6.38 2 9 5
27.1833 -6.43 -6.43 2 9 5
27.1833 -6.48 -6.48 2 9 5
27.1833 -6.53 -6.53 2 9 5
27.1833 -6.58 -6.58 2 9 5
27.1833 -6.63 -6.63 2 9 5
27.1833 -6.68 -6.68 2 9 5
27.1833 -6.73 -6.73 2 9 5
27.1833 -6.78 -6.78 2 9 5
27.1833 -6.83 -6.83 2 9 5
27.1833 -6.88 -6.88 2 9 5
27.1833 -6.93 -6.93 2 9 5
27.1833 -6.98 -6.98 2 9 5
27.1833 -7.03 -7.03 2 9 5
27.1833 -7.08 -7.08 2 9 5
27.1833 -7.13 -7.13 2 9 5
27.1833 -7.18 -7.18 2 9 5
27.1833 -7.23 -7.23 2 9 5
27.1833 -7.28 -7.28 2 9 5
27.1833 -7.33 -7.33 2 9 5
27.1833 -7.38 -7.38 2 9 5
27.1833 -7.43 -7.43 2 9 5
27.1833 -7.48 -7.48 2 9 5
27.1833 -7.53 -7.53 2 9 5
27.1833 -7.58 -7.58 2 9 5
27.1833 -7.63 -7.63 2 9 5
27.1833 -7.68 -7.68 2 9 5
27.1833 -7.73 -7.73 2 9 5
27.1833 -7.78 -7.78 2 9 5
27.1833 -7.83 -7.83 2 9 5
27.1833 -7.88 -7.88 2 9 5
27.1833 -7.93 -7.93 2 9 5
27.1833 -7.98 -7.98 2 9 5
27.1833 -8.03 -8.03 2 9 5
27.1833 -8.08 -8.08 2 9 5
27.1833 -8.13 -8.13 2 9 5
27.1833 -8.18 -8.18 2 9 5
27.1833 -8.23 -8.23 2 9 5
27.1833 -8.28 -8.28 2 9 5
27.1833 -8.33 -8.33 2 9 5
27.1833 -8.38 -8.38 2 9 5
27.1833 -8.43 -8.43 2 9 5
27.1833 -8.48 -8.48 2 9 5
27.1833 -8.53 -8.53 2 9 5
27.1833 -8.58 -8.58 2 9 5
27.1833 -8.63 -8.63 2 9 5
27.1833 -8.68 -8.68 2 9 5
27.1833 -8.73 -8.73 2 9 5
27.1833 -8.78 -8.78 2 9 5
27.1833 -8.83 -8.83 2 9 5
27.1833 -8.88 -8.88 2 9 5
27.1833 -8.93 -8.93 2 9 5
27.1833 -8.98 -8.98 2 9 5
27.1833 -9.03 -9.03 2 9 5
27.1833 -9.08 -9.08 2 9 5
27.1833 -9.13 -9.13 2 9 5
27.1833 -9.18 -9.18 2 9 5
27.1833 -9.23 -9.23 2 9 5
27.1833 -9.28 -9.28 2 9 5
27.1833 -9.33 -9.33 2 9 5
27.1833 -9.38 -9.38 2 9 5
27.1833 -9.43 -9.43 2 9 5
27.1833 -9.48 -9.48 2 9 5
27.1833 -9.53 -9.53 2 9 5
27.1833 -9.58 -9.58 2 9 5
27.1833 -9.63 -9.63 2 9 5
27.1833 -9.68 -9.68 2 9 5
27.1833 -9.73 -9.73 2 9 5
27.1833 -9.78 -9.78 2 9 5
27.1833 -9.83 -9.83 2 9 5
27.1833 -9.88 -9.88 2 9 5
27.1833 -9.93 -9.93 2 9 5
27.1833 -9.98 -9.98 2 9 5
27.1833 -10.03 -10.03 2 9 5
27.1833 -10.08 -10.08 2 9 5
27.1833 -10.13 -10.13 2 9 5
27.1833 -10.18 -10.18 2 9 5
27.1833 -10.23 -10.23 2 9 5
27.1833 -10.28 -10.28 2 9 5
27.1833 -10.33 -10.33 2 9 5
27.1833 -10.38 -10.38 2 9 5
27.1833 -10.43 -10.43 2 9 5
27.1833 -10.48 -10.48 2 9 5
27.1833 -10.53 -10.53 2 9 5
27.1833 -10.58 -10.58 2 9 5
27.1833 -10.63 -10.63 2 9 5
27.1833 -10.68 -10.68 2 9 5
27.1833 -10.73 -10.73 2 9 5
27.1833 -10.78 -10.78 2 9 5
27.1833 -10.83 -10.83 2 9 5
27.1833 -10.88 -10.88 2 9 5
27.1833 -10.93 -10.93 2 9 5
27.1833 -10.98 -10.98 2 9 5
27.1833 -11.03 -11.03 2 9 5
27.1833 -11.08 -11.08 2 9 5
27.1833 -11.13 -11.13 2 9 5
27.1833 -11.18 -11.18 2 9 5
27.1833 -11.23 -11.23 2 9 5
27.1833 -11.28 -11.28 2 9 5
27.1833 -11.33 -11.33 2 9 5
27.1833 -11.38 -11.38 2 9 5
27.1833 -11.43 -11.43 2 9 5
27.1833 -11.48 -11.48 2 9 5
27.1833 -11.53 -11.53 2 9 5
27.1833 -11.58 -11.58 2 9 5
27.1833 -11.63 -11.63 2 9 5
27.1833 -11.68 -11.68 2 9 5
27.1833 -11.73 -11.73 2 9 5
27.1833 -11.78 -11.78 2 9 5
27.1833 -11.83 -11.83 2 9 5
27.1833 -11.88 -11.88 2 9 5
