0.267931 1 1 2 4 5
0.267764 1.04 1.04 2 4 5
0.267765 1.07 1.07 2 4 5
0.267763 1.12 1.12 2 4 5
0.26776 1.17 1.17 2 4 5
0.267758 1.22 1.22 2 4 5
0.267757 1.27 1.27 2 4 5
0.267758 1.32 1.32 2 4 5
0.267758 1.37 1.37 2 4 5
0.267759 1.42 1.42 2 4 5
0.267759 1.47 1.47 2 4 5
0.267759 1.52 1.52 2 4 5
0.267759 1.57 1.57 2 4 5
0.267759 1.62 1.62 2 4 5
0.267759 1.67 1.67 2 4 5
0.267759 1.72 1.72 2 4 5
0.267759 1.77 1.77 2 4 5
0.267759 1.82 1.82 2 4 5
0.267759 1.87 1.87 2 4 5
0.267759 1.92 1.92 2 4 5
0.267759 1.97 1.97 2 4 5
0.267759 2.02 2.02 2 4 5
0.267759 2.07 2.07 2 4 5
0.267759 2.12 2.12 2 4 5
0.267759 2.17 2.17 2 4 5
0.267759 2.22 2.22 2 4 5
0.267759 2.27 2.27 2 4 5
0.267759 2.32 2.32 2 4 5
0.267759 2.37 2.37 2 4 5
0.267759 2.42 2.42 2 4 5
0.267759 2.47 2.47 2 4 5
0.267759 2.52 2.52 2 4 5
0.267759 2.57 2.57 2 4 5
0.267759 2.62 2.62 2 4 5
0.267759 2.67 2.67 2 4 5
0.267759 2.72 2.72 2 4 5
0.267759 2.77 2.77 2 4 5
0.267759 2.82 2.82 2 4 5
0.267759 2.87 2.87 2 4 5
0.267759 2.92 2.92 2 4 5
0.267759 2.97 2.97 2 4 5
0.267759 3.02 3.02 2 4 5
0.267759 3.07 3.07 2 4 5
0.267759 3.12 3.12 2 4 5
0.267759 3.17 3.17 2 4 5
0.267759 3.22 3.22 2 4 5
0.267759 3.27 3.27 2 4 5
0.267759 3.32 3.32 2 4 5
0.267759 3.37 3.37 2 4 5
0.267759 3.42 3.42 2 4 5
0.267759 3.47 3.47 2 4 5
0.267759 3.52 3.52 2 4 5
0.267759 3.57 3.57 2 4 5
0.267759 3.62 3.62 2 4 5
0.267759 3.67 3.67 2 4 5
0.267759 3.72 3.72 2 4 5
0.267759 3.77 3.77 2 4 5
0.267759 3.82 3.82 2 4 5
0.267759 3.87 3.87 2 4 5
0.267759 3.92 3.92 2 4 5
0.267759 3.97 3.97 2 4 5
0.267759 4.02 4.02 2 4 5
0.267759 4.07 4.07 2 4 5
0.267759 4.12 4.12 2 4 5
0.267759 4.17 4.17 2 4 5
0.267759 4.22 4.22 2 4 5
0.267759 4.27 4.27 2 4 5
0.267759 4.32 4.32 2 4 5
0.267759 4.37 4.37 2 4 5
0.267759 4.42 4.42 2 4 5
0.267759 4.47 4.47 2 4 5
0.267759 4.52 4.52 2 4 5
0.267759 4.57 4.57 2 4 5
0.267759 4.62 4.62 2 4 5
0.267759 4.67 4.67 2 4 5
0.267759 4.72 4.72 2 4 5
0.267759 4.77 4.77 2 4 5
0.267759 4.82 4.82 2 4 5
0.267759 4.87 4.87 2 4 5
0.267759 4.92 4.92 2 4 5
0.267759 4.97 4.97 2 4 5
0.267759 5.02 5.02 2 4 5
0.267759 5.07 5.07 2 4 5
0.267759 5.12 5.12 2 4 5
0.267759 5.17 5.17 2 4 5
0.267759 5.22 5.22 2 4 5
0.267759 5.27 5.27 2 4 5
0.267759 5.32 5.32 2 4 5
0.267759 5.37 5.37 2 4 5
0.267759 5.42 5.42 2 4 5
0.267759 5.47 5.47 2 4 5
0.267759 5.52 5.52 2 4 5
0.267759 5.57 5.57 2 4 5
0.267759 5.62 5.62 2 4 5
0.267759 5.67 5.67 2 4 5
0.267759 5.72 5.72 2 4 5
0.267759 5.77 5.77 2 4 5
0.267759 5.82 5.82 2 4 5
0.267759 5.87 5.87 2 4 5
0.267759 5.92 5.92 2 4 5
0.267759 5.97 5.97 2 4 5
0.267759 6.02 6.02 2 4 5
0.267759 6.07 6.07 2 4 5
0.267759 6.12 6.12 2 4 5
0.267759 6.17 6.17 2 4 5
0.267759 6.22 6.22 2 4 5
0.267759 6.27 6.27 2 4 5
0.267759 6.32 6.32 2 4 5
0.267759 6.37 6.37 2 4 5
0.267759 6.42 6.42 2 4 5
0.267759 6.47 6.47 2 4 5
0.267759 6.52 6.52 2 4 5
0.267759 6.57 6.57 2 4 5
0.267759 6.62 6.62 2 4 5
0.267759 6.67 6.67 2 4 5
0.267759 6.72 6.72 2 4 5
0.267759 6.77 6.77 2 4 5
0.267759 6.82 6.82 2 4 5
0.267759 6.87 6.87 2 4 5
0.267759 6.92 6.92 2 4 5
0.267759 6.97 6.97 2 4 5
0.267759 7.02 7.02 2 4 5
0.267759 7.07 7.07 2 4 5
0.267759 7.12 7.12 2 4 5
0.267759 7.17 7.17 2 4 5
0.267759 7.22 7.22 2 4 5
0.267759 7.27 7.27 2 4 5
0.267759 7.32 7.32 2 4 5
0.267759 7.37 7.37 2 4 5
0.267759 7.42 7.42 2 4 5
0.267759 7.47 7.47 2 4 5
0.267759 7.52 7.52 2 4 5
0.267759 7.57 7.57 2 4 5
0.267759 7.62 7.62 2 4 5
0.267759 7.67 7.67 2 4 5
0.267759 7.72 7.72 2 4 5
0.267759 7.77 7.77 2 4 5
0.267759 7.82 7.82 2 4 5
0.267759 7.87 7.87 2 4 5
0.267759 7.92 7.92 2 4 5
0.267759 7.97 7.97 2 4 5
0.267759 8.02 8.02 2 4 5
0.267759 8.07 8.07 2 4 5
0.267759 8.12 8.12 2 4 5
0.267759 8.17 8.17 2 4 5
0.267759 8.22 8.22 2 4 5
0.267759 8.27 8.27 2 4 5
0.267759 8.32 8.32 2 4 5
0.267759 8.37 8.37 2 4 5
0.267759 8.42 8.42 2 4 5
0.267759 8.47 8.47 2 4 5
0.267759 8.52 8.52 2 4 5
0.267759 8.57 8.57 2 4 5
0.267759 8.62 8.62 2 4 5
0.267759 8.67 8.67 2 4 5
0.267759 8.72 8.72 2 4 5
0.267759 8.77 8.77 2 4 5
0.267759 8.82 8.82 2 4 5
0.267759 8.87 8.87 2 4 5
0.267759 8.92 8.92 2 4 5
0.267759 8.97 8.97 2 4 5
0.267759 9.02 9.02 2 4 5
0.267759 9.07 9.07 2 4 5
0.267759 9.12 9.12 2 4 5
0.267759 9.17 9.17 2 4 5
0.267759 9.22 9.22 2 4 5
0.267759 9.27 9.27 2 4 5
0.267759 9.32 9.32 2 4 5
0.267759 9.37 9.37 2 4 5
0.267759 9.42 9.42 2 4 5
0.267759 9.47 9.47 2 4 5
0.267759 9.52 9.52 2 4 5
0.267759 9.57 9.57 2 4 5
0.267759 9.62 9.62 2 4 5
0.267759 9.67 9.67 2 4 5
0.267759 9.72 9.72 2 4 5
0.267759 9.77 9.77 2 4 5
0.267759 9.82 9.82 2 4 5
0.267759 9.87 9.87 2 4 5
0.267759 9.92 9.92 2 4 5
0.267759 9.97 9.97 2 4 5
0.267759 10.02 10.02 2 4 5
0.267759 10.07 10.07 2 4 5
0.267759 10.12 10.12 2 4 5
0.267759 10.17 10.17 2 4 5
0.267759 10.22 10.22 2 4 5
0.267759 10.27 10.27 2 4 5
0.267759 10.32 10.32 2 4 5
0.267759 10.37 10.37 2 4 5
0.267759 10.42 10.42 2 4 5
0.267759 10.47 10.47 2 4 5
0.267759 10.52 10.52 2 4 5
0.267759 10.57 10.57 2 4 5
0.267759 10.62 10.62 2 4 5
0.267759 10.67 10.67 2 4 5
0.267759 10.72 10.72 2 4 5
0.267759 10.77 10.77 2 4 5
0.267759 10.82 10.82 2 4 5
0.267759 10.87 10.87 2 4 5
0.267759 10.92 10.92 2 4 5
0.267759 10.97 10.97 2 4 5
0.267759 11.02 11.02 2 4 5
0.267759 11.07 11.07 2 4 5
0.267759 11.12 11.12 2 4 5
0.267759 11.17 11.17 2 4 5
0.267759 11.22 11.22 2 4 5
0.267759 11.27 11.27 2 4 5
0.267759 11.32 11.32 2 4 5
0.267759 11.37 11.37 2 4 5
0.267759 11.42 11.42 2 4 5
0.267759 11.47 11.47 2 4 5
0.267759 11.52 11.52 2 4 5
0.267759 11.57 11.57 2 4 5
