0.669197 0.1 0.1 2 12 5
0.669061 0.14 0.14 2 12 5
0.669132 0.180003 0.180003 2 12 5
0.669153 0.230001 0.230001 2 12 5
0.66916 0.280001 0.280001 2 12 5
0.669158 0.330001 0.330001 2 12 5
0.669152 0.380001 0.380001 2 12 5
0.669147 0.430001 0.430001 2 12 5
0.669145 0.480001 0.480001 2 12 5
0.669145 0.530001 0.530001 2 12 5
0.669147 0.580001 0.580001 2 12 5
0.669148 0.630001 0.630001 2 12 5
0.669149 0.680001 0.680001 2 12 5
0.669149 0.730001 0.730001 2 12 5
0.669148 0.780001 0.780001 2 12 5
0.669148 0.830001 0.830001 2 12 5
0.669148 0.880001 0.880001 2 12 5
0.669148 0.930001 0.930001 2 12 5
0.669148 0.980001 0.980001 2 12 5
0.669148 1.03 1.03 2 12 5
0.669148 1.08 1.08 2 12 5
0.669148 1.13 1.13 2 12 5
0.669148 1.18 1.18 2 12 5
0.669148 1.23 1.23 2 12 5
0.669148 1.28 1.28 2 12 5
0.669148 1.33 1.33 2 12 5
0.669148 1.38 1.38 2 12 5
0.669148 1.43 1.43 2 12 5
0.669148 1.48 1.48 2 12 5
0.669148 1.53 1.53 2 12 5
0.669148 1.58 1.58 2 12 5
0.669148 1.63 1.63 2 12 5
0.669148 1.68 1.68 2 12 5
0.669148 1.73 1.73 2 12 5
0.669148 1.78 1.78 2 12 5
0.669148 1.83 1.83 2 12 5
0.669148 1.88 1.88 2 12 5
0.669148 1.93 1.93 2 12 5
0.669148 1.98 1.98 2 12 5
0.669148 2.03 2.03 2 12 5
0.669148 2.08 2.08 2 12 5
0.669148 2.13 2.13 2 12 5
0.669148 2.18 2.18 2 12 5
0.669148 2.23 2.23 2 12 5
0.669148 2.28 2.28 2 12 5
0.669148 2.33 2.33 2 12 5
0.669148 2.38 2.38 2 12 5
0.669148 2.43 2.43 2 12 5
0.669148 2.48 2.48 2 12 5
0.669148 2.53 2.53 2 12 5
0.669148 2.58 2.58 2 12 5
0.669148 2.63 2.63 2 12 5
0.669148 2.68 2.68 2 12 5
0.669148 2.73 2.73 2 12 5
0.669148 2.78 2.78 2 12 5
0.669148 2.83 2.83 2 12 5
0.669148 2.88 2.88 2 12 5
0.669148 2.93 2.93 2 12 5
0.669148 2.98 2.98 2 12 5
0.669148 3.03 3.03 2 12 5
0.669148 3.08 3.08 2 12 5
0.669148 3.13 3.13 2 12 5
0.669148 3.18 3.18 2 12 5
0.669148 3.23 3.23 2 12 5
0.669148 3.28 3.28 2 12 5
