0.668926 3 3 2 14 5
0.669154 2.96 2.96 2 14 5
0.669147 2.93 2.93 2 14 5
0.669142 2.88 2.88 2 14 5
0.669142 2.83 2.83 2 14 5
0.669145 2.78 2.78 2 14 5
0.669148 2.73 2.73 2 14 5
0.669149 2.68 2.68 2 14 5
0.669149 2.63 2.63 2 14 5
0.669149 2.58 2.58 2 14 5
0.669148 2.53 2.53 2 14 5
0.669148 2.48 2.48 2 14 5
0.669148 2.43 2.43 2 14 5
0.669148 2.38 2.38 2 14 5
0.669148 2.33 2.33 2 14 5
0.669148 2.28 2.28 2 14 5
0.669148 2.23 2.23 2 14 5
0.669148 2.18 2.18 2 14 5
0.669148 2.13 2.13 2 14 5
0.669148 2.08 2.08 2 14 5
0.669148 2.03 2.03 2 14 5
0.669148 1.98 1.98 2 14 5
0.669148 1.93 1.93 2 14 5
0.669148 1.88 1.88 2 14 5
0.669148 1.83 1.83 2 14 5
0.669148 1.78 1.78 2 14 5
0.669148 1.73 1.73 2 14 5
0.669148 1.68 1.68 2 14 5
0.669148 1.63 1.63 2 14 5
0.669148 1.58 1.58 2 14 5
0.669148 1.53 1.53 2 14 5
0.669148 1.48 1.48 2 14 5
0.669148 1.43 1.43 2 14 5
0.669148 1.38 1.38 2 14 5
0.669148 1.33 1.33 2 14 5
0.669148 1.28 1.28 2 14 5
0.669148 1.23 1.23 2 14 5
0.669148 1.18 1.18 2 14 5
0.669148 1.13 1.13 2 14 5
0.669148 1.08 1.08 2 14 5
0.669148 1.03 1.03 2 14 5
0.669148 0.980004 0.980004 2 14 5
0.669148 0.930004 0.930004 2 14 5
0.669148 0.880004 0.880004 2 14 5
0.669148 0.830004 0.830004 2 14 5
0.669148 0.780004 0.780004 2 14 5
0.669148 0.730004 0.730004 2 14 5
0.669148 0.680004 0.680004 2 14 5
0.669148 0.630004 0.630004 2 14 5
0.669148 0.580004 0.580004 2 14 5
0.669148 0.530004 0.530004 2 14 5
0.669148 0.480004 0.480004 2 14 5
0.669148 0.430004 0.430004 2 14 5
0.669148 0.380004 0.380004 2 14 5
0.669148 0.330004 0.330004 2 14 5
0.669148 0.280004 0.280004 2 14 5
0.669148 0.230004 0.230004 2 14 5
0.669148 0.180004 0.180004 2 14 5
0.669148 0.130004 0.130004 2 14 5
0.669148 0.0800041 0.0800041 2 14 5
0.669148 0.0300041 0.0300041 2 14 5
0.669148 -0.0199959 -0.0199959 2 14 5
0.669148 -0.0699959 -0.0699959 2 14 5
0.669148 -0.119996 -0.119996 2 14 5
0.669148 -0.169996 -0.169996 2 14 5
0.669148 -0.219996 -0.219996 2 14 5
0.669148 -0.269996 -0.269996 2 14 5
0.669148 -0.319996 -0.319996 2 14 5
0.669148 -0.369996 -0.369996 2 14 5
0.669148 -0.419996 -0.419996 2 14 5
0.669148 -0.469996 -0.469996 2 14 5
0.669148 -0.519996 -0.519996 2 14 5
0.669148 -0.569996 -0.569996 2 14 5
0.669148 -0.619996 -0.619996 2 14 5
0.669148 -0.669996 -0.669996 2 14 5
0.669148 -0.719996 -0.719996 2 14 5
0.669148 -0.769996 -0.769996 2 14 5
0.669148 -0.819996 -0.819996 2 14 5
0.669148 -0.869996 -0.869996 2 14 5
0.669148 -0.919996 -0.919996 2 14 5
0.669148 -0.969996 -0.969996 2 14 5
0.669148 -1.02 -1.02 2 14 5
0.669148 -1.07 -1.07 2 14 5
0.669148 -1.12 -1.12 2 14 5
0.669148 -1.17 -1.17 2 14 5
0.669148 -1.22 -1.22 2 14 5
0.669148 -1.27 -1.27 2 14 5
0.669148 -1.32 -1.32 2 14 5
0.669148 -1.37 -1.37 2 14 5
0.669148 -1.42 -1.42 2 14 5
0.669148 -1.47 -1.47 2 14 5
0.669148 -1.52 -1.52 2 14 5
0.669148 -1.57 -1.57 2 14 5
0.669148 -1.62 -1.62 2 14 5
0.669148 -1.67 -1.67 2 14 5
0.669148 -1.72 -1.72 2 14 5
0.669148 -1.77 -1.77 2 14 5
0.669148 -1.82 -1.82 2 14 5
0.669148 -1.87 -1.87 2 14 5
0.669148 -1.92 -1.92 2 14 5
0.669148 -1.97 -1.97 2 14 5
0.669148 -2.02 -2.02 2 14 5
0.669148 -2.07 -2.07 2 14 5
0.669148 -2.12 -2.12 2 14 5
0.669148 -2.17 -2.17 2 14 5
0.669148 -2.22 -2.22 2 14 5
0.669148 -2.27 -2.27 2 14 5
0.669148 -2.32 -2.32 2 14 5
0.669148 -2.37 -2.37 2 14 5
0.669148 -2.42 -2.42 2 14 5
0.669148 -2.47 -2.47 2 14 5
0.669148 -2.52 -2.52 2 14 5
0.669148 -2.57 -2.57 2 14 5
0.669148 -2.62 -2.62 2 14 5
0.669148 -2.67 -2.67 2 14 5
0.669148 -2.72 -2.72 2 14 5
0.669148 -2.77 -2.77 2 14 5
0.669148 -2.82 -2.82 2 14 5
0.669148 -2.87 -2.87 2 14 5
0.669148 -2.92 -2.92 2 14 5
0.669148 -2.97 -2.97 2 14 5
0.669148 -3.02 -3.02 2 14 5
0.669148 -3.07 -3.07 2 14 5
0.669148 -3.12 -3.12 2 14 5
0.669148 -3.17 -3.17 2 14 5
0.669148 -3.22 -3.22 2 14 5
0.669148 -3.27 -3.27 2 14 5
0.669148 -3.32 -3.32 2 14 5
0.669148 -3.37 -3.37 2 14 5
0.669148 -3.42 -3.42 2 14 5
0.669148 -3.47 -3.47 2 14 5
0.669148 -3.52 -3.52 2 14 5
0.669148 -3.57 -3.57 2 14 5
0.669148 -3.62 -3.62 2 14 5
